code14,milieu,population14,pct_female,n_households,hh_size_avg,pct_owner,pct_renter,pct_electricity,pct_water,pct_cellphone,pct_internet,age_0_4,age_5_9,age_10_14,pct_illiterate,activity_rate,unemployment_rate,pct_women_divorced,pop_active_occupee,pct_agriculture,pct_no_diploma,age_15_19,age_20_24,age_25_29,age_30_34,age_35_39,age_40_44,age_45_49,age_50_54,age_55_59,age_60_64,age_65_69,age_70_74,age_75plus,pct_disability,pct_single,pct_married,pct_divorced,pct_widowed,age_first_marriage,completed_fertility,school_enrolment,edu_preschool,edu_primary,edu_lower_secondary,edu_upper_secondary,edu_higher,dipl_primary,dipl_lower_secondary,dipl_upper_secondary,dipl_bachelor,dipl_master,voc_specialised_technician,voc_technician,voc_qualification,voc_specialisation,voc_initiation,pct_no_voc_diploma,lang_darija,lang_tachelhit,lang_tamazight,lang_tarifit,lang_hassania,lit_arabic_only,lit_arabic_french,lit_arabic_french_english,lit_other,pct_employer,pct_self_employed,pct_public_employee,pct_private_employee,pct_family_worker,pct_apprentice,pct_partner,pct_status_other,occ_managers,occ_technicians,occ_clerks,occ_traders,occ_farmers,occ_craft,occ_agri_workers,occ_operators,occ_labourers,occ_unclassified,sec_industry,sec_utilities,sec_construction,sec_trade,sec_transport,sec_services,sec_public,sec_other,dwell_villa,dwell_apartment,dwell_moroccan,dwell_rural,dwell_other,persons_per_room,tenure_other,dwell_age_lt10,dwell_age_10_19,dwell_age_20_49,dwell_age_50plus,pct_kitchen,pct_toilet,pct_bathroom,sewer_public,sewer_septic,sewer_other,waste_bin,waste_truck,waste_other,cook_gas,cook_electricity,cook_charcoal,cook_wood,cook_dung,road_distance,pct_radio,pct_landline,pct_computer,pct_satellite,pct_fridge,isf,pct_no_education,pct_slum,pct_tv,age_60plus,age_65plus,pct_higher_ed
01.051.01.01.,urban,55557.0,50.33749122522815,13881.0,4.00237735033499,56.4870405623078,27.8664518963245,96.6344767944652,95.7696742577111,96.6460531102219,34.2548690641184,8.2761848191947,6.65802689130082,7.05761650197094,23.3106892684062,49.1681856987932,21.1366089445774,2.28134162912107,16805.0,7.25379351383516,44.8349555649598,7.99899202620731,9.24095973504689,9.7359468653815,8.95836708245585,7.13501448962327,6.74442464495923,6.34843494069154,6.40963334953291,4.99847003977896,3.44511042712889,2.05914646219198,2.11314505822848,2.82052666630667,5.22346418993106,55.1631657576903,39.1111831092391,1.40936335655273,4.31628777651781,32.447590419836,2.71487390633041,97.9909706546275,4.56648127148694,25.2137444426444,16.6585668772611,14.3528268265025,11.2479075544035,21.481168006771,14.5641134151502,11.612357173085,5.95006347862886,1.51925518408802,2.83749471011426,3.6584849767245,3.75158696572154,0.899280575539568,0.969107067287347,87.8671180702496,76.5522905639715,0.949078298959664,0.817667457565249,88.0854170469063,0.043803613798138,23.1662371491118,36.6281486407847,18.5329897192894,21.6726244908138,3.80712082982898,23.7061956826464,25.5789178581441,42.6408746846089,1.32884777123633,0.442949257078778,2.05775161199887,0.437342304457527,13.5435882177923,6.15293067539422,22.3266884855697,9.7947039571556,1.21392442725379,19.4227908360606,5.58762273132996,5.49241297232966,13.5197857780422,2.9455519190717,6.33144897351978,1.05325795894079,12.6926509967271,18.2088664088069,6.74799166914608,17.0365962511157,27.3192502231478,3.35614400476048,2.23407321994811,6.76707985010089,86.9198616315941,0.533294897665033,0.569328336696454,1.19422758457534,15.6465075413676,14.4638224272124,18.1752666474488,57.8048428942058,9.55606803113289,97.9028538483713,98.8613433266071,76.700778322283,96.3173825309887,2.66647448832516,1.01614298068607,29.2951859325454,68.9535889305275,1.75122513692706,99.4811184779475,16.7843759008359,0.518881522052465,0.958489478235803,0.756702219659844,,48.6340394448502,24.4514335868929,40.7261592300962,91.9445457862094,94.4342999050471,1.89202619400967,27.9604730277012,2.97636206399538,96.0599011340505,10.43792861385602,6.9928181867271295,7.46931866271688
01.051.01.03.,urban,18266.0,50.32300448921494,4062.0,4.49679960610536,66.2162162162162,12.4124124124124,91.6523023885742,83.9202166953952,96.5654554504728,18.9513108614232,9.65728676229059,7.65356399868608,8.14080805868827,33.7261652542372,39.9500624219725,21.985294117647,1.07702349869451,4244.0,5.11310084825636,58.7923728813559,9.80510237599912,9.47662323442461,9.90912077083105,8.75944377532026,6.48198839373699,5.95642176721778,5.7976568487901,5.0038322566517,3.95269900361327,2.86871783641738,1.7409394503449,1.92707763057045,2.86871783641738,6.13708529508376,58.0367896638563,37.4794700536515,0.662432935508595,3.82130734698346,32.3435097253771,3.6797385620915,96.8673218673218,5.02025621373042,26.4589948538267,15.2414321690572,8.42548998138618,5.63341727800284,21.3784427966101,10.7322563559322,5.12447033898305,3.42955508474576,0.536281779661017,0.642213983050847,1.39698093220339,1.11228813559322,0.337658898305085,0.45021186440678,96.0540254237288,55.5204347584983,0.615538180003327,0.720900571175068,95.0368768369101,0.022181556036156,28.4911717495987,37.4297752808988,13.0016051364365,21.0774478330658,2.80910832091934,35.0500106405618,12.2792083422004,45.8182592040859,2.2557991061928,0.25537348371994,1.36199191317301,0.170248989146627,7.49293119698397,2.16776625824693,14.1140433553251,13.3364750235626,3.0631479736098,32.1394910461828,1.31950989632422,5.74929311969839,19.2507068803016,1.36663524976437,7.16305372290292,1.08388312912346,31.1969839773798,22.3845428840716,6.14985862393968,11.4985862393967,13.3600377002827,2.04995287464656,2.31470081260773,2.9056882541246,91.5538044816547,1.74833784782073,0.886481162275302,1.17700141807399,21.3713713713713,28.0226545185914,29.1800049248953,40.359517360256,2.43782319625707,97.8330460477714,98.1039152918,85.0036936715094,61.9798079290815,18.7884757448904,19.231716326028,74.710662398424,5.12189115981285,20.1674464417631,99.7537552327013,11.5981285397685,1.55134203398177,2.95493720758433,0.541738488057129,,49.9499248873309,9.92978936810431,24.4377811094452,88.2925611582626,91.8474195961107,2.21005886458859,39.2204095039965,0.590987441516868,91.216720577258,9.40545275375011,6.53673491733273,3.9658368644067767
01.051.01.05.,urban,33493.0,50.26722001612277,7440.0,4.50174731182795,61.7213114754098,17.431693989071,95.0934265358247,89.3802930501411,97.5149375339489,22.8719064454718,9.60499208789896,7.64935956767085,7.52694592900009,30.390069642406,42.952407414758,23.2972923020053,1.67498218104062,8300.0,3.65060240963855,57.4078083279209,9.46167855969904,9.98716149643209,10.294688442361,8.43161257576209,6.92682052966291,6.16845310960499,5.5951989968053,5.22198668378467,4.20684919236855,2.76177111635267,1.57047741319081,1.83919027856567,2.75281402084017,5.53847072522616,57.0805840026274,38.043770340071,1.03603738094527,3.83960827635625,31.688080838307,3.49029126213592,97.3131243541164,5.52354223270534,27.9371809034723,15.1763054966709,9.2168512823575,5.72656973098856,21.9383704986649,10.8645449953092,5.93201991773111,3.39900411344446,0.454643862307859,0.974236847802555,1.50104640254023,1.35671501768059,0.285054485097785,0.598975247167497,95.2731471458468,61.1562264150943,0.863396226415094,0.591698113207547,93.4943396226415,0.009056603773585,23.9067206814168,25.4960008309961,9.89404799002804,40.7032304975589,3.8655642650059,30.8815634059916,12.466444754644,47.0525072479329,2.50187909373993,0.697949103403844,2.28712552346182,0.246966605819822,7.32530120481927,2.44578313253012,15.8313253012048,14.8192771084337,1.78313253012048,28.9759036144578,1.50602409638554,4.08433734939759,21.4819277108433,1.74698795180722,9.75903614457831,0.771084337349398,24.2289156626506,28.5542168674698,5.15662650602409,11.8554216867469,14.3253012048192,1.69879518072289,1.80131738136846,5.88788815701035,91.1681677644844,0.389837343728996,0.510821346955236,1.17108484297405,20.8469945355191,25.2050006721333,18.2551418201371,54.6309987901599,1.90885871756956,97.8357306089528,99.4891786530447,82.2960075278935,85.9120849576556,11.1036429627638,2.98427207958058,63.8257830353542,22.637451270332,13.5367656943137,99.6236053232961,6.99018685307164,0.591477349106063,1.04852802796074,0.578034682080925,,55.8747447243022,11.8507381082558,27.72101893475,89.5660454359951,93.4969325153374,2.17364931432412,36.4195503538052,0.24196800645248,93.1994027419573,8.924252828949319,6.16248171259665,3.8536479757523194
01.051.01.07.,urban,13384.0,49.59653317393904,2969.0,4.50791512293701,60.6861063464837,27.4442538593481,97.4393530997304,92.1159029649595,96.7576791808873,24.982911825017,10.7516437537358,8.98087268380155,8.6670651524208,25.719072884669,46.4259626421788,18.9930321420543,1.8529677613739,3604.0,4.82796892341842,52.6947779949734,9.51135684399282,10.026897788404,9.2498505678422,8.78661087866108,7.04572624028691,6.19396294082486,5.1255230125523,4.69964136282127,3.52659892408846,2.54781829049611,1.45696353855349,1.32994620442319,2.09952181709503,4.26628810520023,57.2624028690974,38.4937238493723,1.2104004781829,3.03347280334728,30.0932843377863,3.98466257668711,98.1132075471698,5.46921697549312,27.7047220561864,15.5633592349073,9.70561864913329,7.84518828451882,22.4704458717304,11.8681932421111,7.19538304011914,5.11030438425021,0.62366191938937,1.07046448850414,2.35502187470911,1.33109932048776,0.493344503397561,0.698129014241832,94.0053988643768,98.730734360834,1.70746449078271,2.02478090057419,44.0918706557872,0.007555152614083,29.5831240582621,44.1109994977398,21.2079357106981,5.09794073329985,3.91644908616188,33.0026109660574,17.4151436031331,35.6657963446475,4.62140992167101,0.913838120104439,3.28981723237597,1.17493472584856,10.3218645948945,3.24639289678135,16.2874583795782,14.2896781354051,3.27413984461709,24.0566037735849,1.35960044395116,3.77358490566037,21.2541620421753,2.13651498335183,6.52053274139844,1.05438401775804,15.5105438401775,33.3240843507214,4.55049944506104,14.1231964483906,17.9245283018867,2.16426193118757,2.4932614555256,8.89487870619946,82.8840970350404,0.235849056603774,1.2466307277628,1.34344245832496,11.869639794168,16.0377358490566,24.898921832884,46.3274932614555,12.7358490566037,95.5862533692722,98.8544474393531,76.9541778975741,96.866576819407,2.35849056603773,0.774932614555256,23.9892183288409,73.7870619946091,2.22371967654986,99.2924528301886,12.5673854447439,1.07816711590296,1.85309973045822,0.808625336927224,,49.3653516295025,11.2671232876712,31.5987675453611,94.059405940594,91.5242652084757,2.40478437483064,33.7118947997609,4.24528301886792,95.0545702592087,7.43424985056782,4.88643156007171,5.73396630363958
01.051.01.09.,urban,5314.0,50.07527286413248,1292.0,4.11300309597523,80.0312012480499,3.66614664586583,94.969040247678,89.938080495356,95.3978159126365,22.65625,8.29883327060594,7.18855852465186,7.18855852465186,27.2322422623023,45.7775614504745,18.5007974481658,1.65351371664787,1533.0,4.50097847358121,50.6123357826764,7.15092209258562,7.45201354911554,8.3552879187053,8.59992472713586,8.56228829506962,7.65901392547986,6.64283025969138,6.21001129092962,5.02446368084305,3.44373353406097,2.42754986827248,2.38991343620624,3.40609710199473,5.72073767406849,55.3443733534061,38.878434324426,1.2231840421528,4.55400828001505,32.8892174146039,2.84831460674157,98.0263157894736,3.98946179902145,29.9209634926608,16.0895747083176,11.3662024840045,7.33910425291682,25.4286350478735,10.9107103095079,8.66176798040525,3.78534847472723,0.601202404809619,1.60320641282565,2.67201068804275,3.54041416165664,0.757069694945446,0.334001336005344,91.0932977065241,74.3706227522241,1.11678970282036,0.189286390308537,94.946053378762,0.018928639030854,25.6582976117575,43.5394978567054,18.4017146356399,12.4004898958971,4.99383477188656,21.0850801479654,17.6325524044389,53.1442663378545,0.739827373612824,0.123304562268804,1.84956843403205,0.431565967940814,9.71950424005218,4.43574690150032,21.0697977821265,6.91454664057403,2.28310502283105,27.0058708414872,1.63078930202217,7.11024135681669,18.3953033268101,1.43509458577951,7.30593607305936,1.56555772994129,22.5701239399869,17.8082191780821,7.04500978473581,17.3515981735159,17.873450750163,3.97912589693411,7.35294117647058,0.309597523219814,83.5913312693498,1.78018575851393,2.24458204334365,1.15296159687567,16.3026521060842,32.6625386996904,28.4055727554179,34.1331269349845,4.79876160990712,95.4334365325077,95.5882352941176,80.5727554179566,0.464396284829721,70.5108359133126,29.0247678018575,76.3157894736842,4.41176470588235,19.2724458204334,99.3034055727554,4.4891640866873,1.08359133126935,4.95356037151702,1.1609907120743,,60.3273577552611,19.296875,34.3213728549141,86.40625,90.1013250194855,2.61166733864058,31.2946932630786,4.72136222910216,92.3556942277691,11.66729394053442,8.22356040647345,4.386550879536848
01.051.03.01.,rural,9653.0,50.71998342484202,1875.0,5.14826666666666,82.646420824295,3.41648590021692,94.3466666666666,14.88,92.8804347826087,5.72519083969465,8.57764425567181,7.86284056769916,8.25650056977105,43.1671626984126,45.8660063282432,8.54829034193161,0.531045751633987,3049.0,75.1065923253525,72.3034961567071,9.94509478918471,10.4319900549052,8.09074898995131,7.13767740598777,6.68186056148347,5.94633792603335,6.27784108567284,5.69771055630374,4.3199005490521,2.91101212058427,1.82326737801719,2.16513001139542,3.87444317828654,7.64529161918574,59.7120066300631,36.2685175593079,0.414378949549363,3.60509686107945,33.4411811841093,3.67584097859327,95.3362255965292,6.54718740287993,29.0272454159328,10.4112711074277,5.05542318450222,2.78669843571946,15.893875526903,7.50061988594098,2.67790726506322,1.50012397718819,0.123977188197372,0.136374907017109,0.731465410364493,0.619885940986859,0.123977188197372,0.148772625836846,98.2395239275973,99.5082138746468,0.198807157057654,0.303442502877472,3.7877995186774,0.0,41.3234005258545,44.7414548641542,12.7081507449605,1.22699386503067,0.71718116619894,35.4848768319301,6.76644839413782,19.9875272840661,33.8322419706891,0.779544745868413,2.05799812909261,0.374181478016838,2.85339455559199,0.623155132830436,6.39553952115447,2.62381108560183,32.5024598228927,5.5755985569039,41.8169891767792,1.44309609708101,5.67399147261397,0.491964578550344,1.08232207281075,0.229583469990161,5.05083633978353,5.01803870121351,1.67267956707117,3.73893079698261,7.24827812397507,0.852738602820597,0.48,0.213333333333333,44.48,52.7466666666666,1.49333333333333,1.47171824973319,13.937093275488,19.7333333333333,21.8666666666666,33.0666666666666,25.3333333333333,91.6266666666666,85.6533333333333,47.6266666666666,5.28,9.17333333333333,85.5466666666666,0.586666666666667,5.22666666666666,94.1866666666666,98.8266666666666,1.44,1.22666666666666,7.14666666666666,0.16,1.52136289886425,31.0965630114566,1.47540983606557,8.88767720828789,88.683351468988,82.824427480916,1.69164179312337,46.1721744535377,0.586666666666667,90.5537459283387,10.77385268828342,7.86284056769915,1.624101165385562
01.051.03.03.,rural,9505.0,50.394529195160445,1444.0,6.58240997229916,87.7637130801687,0.984528832630099,96.9529085872576,8.79501385041551,95.3878406708595,0.979706088173548,11.1520252498684,9.83692793266701,10.2893214097843,49.0744440005326,52.2504592774035,3.2815704658658,0.250521920668058,3301.0,88.6398061193577,80.0,11.4571278274592,10.2998421883219,8.91109942135718,7.25933719095213,5.29195160441872,5.22882693319305,4.35560231457127,4.75539189900052,3.26144134665965,2.38821672803787,1.36770120988953,1.42030510257759,2.72488164124145,4.74487112046291,64.3976854287217,32.8037874802735,0.252498684902683,2.54602840610205,32.1297588148911,4.6135265700483,86.7030965391621,4.96580746975276,32.5933719095213,6.62809047869542,2.45134139926354,1.09416096791162,14.647137150466,3.42210386151797,1.13182423435419,0.732356857523302,0.066577896138482,0.039946737683089,0.199733688415446,0.213049267643142,0.066577896138482,0.133155792276964,99.3475366178428,99.7332479726846,0.629534784464362,0.149381135296628,0.682885189927443,0.021340162185233,48.9265836204611,44.3678770209382,5.8043996819507,0.901139676649881,1.06782106782106,41.1544011544011,2.48196248196248,4.61760461760461,49.6969696969696,0.144300144300144,0.519480519480519,0.317460317460317,0.878521660102999,0.181763102090276,2.81732808239927,1.63586791881248,39.1093607997576,1.81763102090275,49.4395637685549,0.84822780975462,2.78703423205089,0.484701605574068,0.393820054528931,0.151469251741896,1.63586791881248,2.69615268100575,0.908815510451378,2.36292032717358,2.51438957891548,0.696758558012724,0.415512465373961,0.138504155124654,69.3905817174515,29.1551246537396,0.623268698060942,1.66930101861608,11.2517580872011,22.0221606648199,29.9861495844875,31.8559556786703,16.1357340720221,91.2742382271468,79.5013850415512,39.8199445983379,2.97783933518005,21.8144044321329,75.2077562326869,0.346260387811634,0.0,99.6537396121883,96.9529085872576,4.84764542936288,7.61772853185595,34.0720221606648,1.10803324099723,7.11404728789986,35.5493351994401,0.981767180925666,2.58741258741258,91.7018284106891,89.8316970546984,1.82826237513272,52.2672277748553,0.277008310249308,94.8986722571628,7.90110468174644,5.51288795370857,0.798934753661784
01.051.03.05.,rural,9593.0,49.83842385072449,1477.0,6.4949221394719,92.7297668038408,0.137174211248285,97.2241029113067,0.2708192281652,88.0027266530334,0.272851296043656,10.7578442614406,9.6945689565308,11.6126342124465,47.8705281090289,48.5806352616234,4.48515476942514,0.230077389667434,3024.0,93.0224867724867,83.855326955838,12.0817262587303,11.3520275200667,10.1949338059001,7.04680496195142,5.05576983216929,4.41988950276243,3.98207025956426,3.98207025956426,3.24194725320546,1.87636818513499,1.3030334618993,1.25091212342333,2.14739914521004,4.71176899822787,65.203794433441,31.9712290211612,0.250182424684666,2.57479412071302,31.7384850614521,6.21962616822429,86.8268434134217,11.7794224955696,30.0740123006358,5.70207442927134,1.2926091942041,0.479516313978943,13.1175468483816,2.24085965142183,0.406237714585244,0.340715502555366,0.039313327217927,0.052417769623903,0.026208884811951,0.235879963307561,0.039313327217927,0.248984405713537,99.3971956493251,99.8637602179836,0.020959966464054,0.03143994969608,0.649758960385663,0.0,66.6582597730138,30.0126103404791,2.09331651954602,1.2358133669609,0.481695568400771,39.3063583815028,1.22029543994861,4.65639049454078,53.4039820166987,0.192678227360308,0.642260757867694,0.096339113680154,0.231481481481481,0.066137566137566,2.1494708994709,0.595238095238095,40.0132275132275,0.85978835978836,52.5132275132275,0.132275132275132,2.91005291005291,0.529100529100529,0.330687830687831,0.0,0.992063492063492,0.727513227513228,0.264550264550265,2.91005291005291,1.19047619047619,0.562169312169312,0.3385240352065,0.0677048070413,44.0758293838862,54.8408937034529,0.609343263371699,1.67797796046877,7.13305898491083,16.5199729180771,24.2383209207853,49.0182802979011,10.2234258632362,87.3392010832769,80.6364251861882,59.9864590385917,0.677048070412999,39.8104265402843,59.5125253893026,0.2031144211239,0.0677048070413,99.7291807718348,98.7813134732566,1.01557210561949,0.744752877454299,3.31753554502369,0.2031144211239,4.62968005445881,10.5946684894053,0.341530054644809,0.957592339261286,88.3435582822085,77.3224043715847,3.22384454195096,50.67236526634,0.0677048070413,91.0081743869209,6.577712915667661,4.70134473053267,0.380028829773293
01.051.03.07.,rural,9176.0,50.708369659982566,1733.0,5.29486439699942,82.1303841676367,0.582072176949942,83.2083092902481,7.32833237160992,92.2138291690877,2.15366705471478,9.51394943330427,7.81386224934612,8.72929380993897,50.0659108884787,42.1075902726602,6.86034301715085,0.472813238770686,2661.0,85.2311161217587,77.959398892697,10.8326068003487,9.39407149084568,7.7593722755013,6.81124673060156,6.2772449869224,5.88491717523975,6.102877070619,5.87401918047079,4.16303400174368,3.02964254577157,1.89625108979947,2.11421098517872,3.80340017436791,7.62859633827375,60.0588491717524,35.8870967741935,0.566695727986051,3.487358326068,32.3663409890685,3.76923076923076,93.2810750279955,3.11682650392327,32.2689625108979,8.72929380993897,2.39755884917175,1.28596338273757,16.5568151858687,3.58555233324545,1.0018455048774,0.79093066174532,0.105457421566043,0.039546533087266,0.250461376219351,0.382283153176905,0.118639599261798,0.145003954653309,99.0640653836013,89.7337569847704,0.043826010737373,0.098608524159088,32.1244658704941,0.0,45.8553326293558,46.040126715945,6.81098204857444,1.2935586061246,1.24633431085044,40.3958944281524,3.00586510263929,10.9970674486803,40.7258064516129,0.183284457478006,3.1891495601173,0.256598240469208,0.977076287110109,0.187899285982713,3.49492671927846,1.84141300263059,40.172867343104,2.59301014656144,44.6448703494926,1.61593385945133,3.83314543404735,0.638857572341225,0.488538143555055,0.0,3.75798571965426,3.04396843291995,1.35287485907553,2.5554302893649,2.78090943254415,0.789177001127396,0.692440854010387,0.403923831506059,49.5095210617426,48.470859780727,0.807847663012118,1.50797041906327,17.2875436554132,27.9284477784189,20.3693017888055,23.2544720138488,28.4477784189267,85.9780727062896,71.667628390075,39.8730525100981,0.230813618003462,7.38603577611079,92.3831506058857,0.173110213502597,1.5002885170225,98.3266012694748,99.0767455279861,0.346220427005193,1.09636468551644,21.6964800923254,0.403923831506059,2.75812064965197,28.8125727590221,0.814426992437464,2.73414776032577,69.4186046511628,67.0547147846332,2.31402861475751,52.2013949433304,0.115406809001731,77.0796974985456,10.843504795117669,7.8138622493461,0.896388083311363
01.051.05.01.,rural,7343.0,51.73634754187661,1642.0,4.47198538367844,83.5802469135802,11.7901234567901,96.1023142509135,63.3982947624847,95.0708564386937,1.91122071516646,10.540650960098,6.94539016750646,7.04071905215851,44.578313253012,39.1194514615662,13.4225092250922,0.816004211634641,1877.0,42.5679275439531,68.064036969797,8.21190249216941,8.47065232193926,8.79749421217486,8.15742884379681,7.50374506332561,7.12242952471741,6.42789050796677,5.44736483725997,4.31703663352853,3.03690589677243,1.96105134141359,2.39684052839438,3.62249761677788,3.92210268282718,56.6662127195968,39.0167506468745,0.640065368378047,3.67697126515048,31.9884356803719,2.41603053435114,94.5017182130584,1.89295928094784,28.5305733351491,11.9433474056924,6.06019338145172,2.54664306141903,18.8810034659184,8.18616933487374,3.6144578313253,1.12229740881333,0.132034989272157,0.165043736590196,0.412609341475491,0.9242449249051,0.099026241954118,0.231061231226275,98.1680145238488,39.6085997794928,1.62624035281146,1.14388092613009,90.683572216097,0.027563395810364,36.7432150313152,48.9710706829704,10.0507008648971,4.23501342081717,0.671140939597316,46.1538461538461,14.0423335054207,29.478575116159,8.20856995353639,0.722767165720186,0.258131130614352,0.464636035105834,2.34416622269579,0.479488545551412,16.6755460841768,4.52850293020777,32.5519445924347,18.8598827916888,9.16355887053809,4.36867341502397,10.2823654768247,0.745871070857752,1.86467767714437,0.639318060735216,16.8886521044219,10.8151305274374,5.43420351624933,7.19232818327117,13.532232285562,1.06553010122536,0.791717417783191,10.9622411693057,83.3130328867235,4.20219244823386,0.365408038976858,1.38573315719947,4.62962962962963,52.436053593179,36.6017052375152,9.56151035322777,1.40073081607795,98.7819732034104,98.1729598051157,55.6029232643118,0.669914738124239,52.3751522533495,46.9549330085261,11.4494518879415,3.04506699147381,85.5054811205846,99.3909866017052,2.00974421437271,0.913520097442144,6.1510353227771,1.09622411693057,1.20790729379686,65.7618753855644,0.618811881188119,5.24044389642416,76.8089053803339,90.7120743034055,2.44357018005919,49.0262835353397,0.365408038976858,93.0949445129469,11.01729538335828,7.98038948658585,1.254332398085487
01.051.05.03.,rural,9323.0,51.24959776895849,1865.0,4.99892761394101,91.5485278080697,0.327153762268266,92.1179624664879,43.0563002680965,95.4446854663774,7.3993471164309,8.40931030784082,6.70385069183739,7.3795988415746,38.3847320525783,42.9144755051204,26.7978071589809,0.962745918794475,2270.0,23.8325991189427,63.5456153651756,9.00997532982945,9.36393864635846,9.05287997425721,8.35567950230612,7.44395580821624,7.3795988415746,6.2211734420251,5.7921269977475,4.53716614823554,3.4752761986485,1.80199506596589,1.86635203260753,3.207122170975,5.22364045907969,59.1440523436662,36.0506274804247,0.60066502198863,4.20465515392041,34.3872302340564,3.40438871473354,95.5941255006675,2.96042046551539,32.3608280596374,13.3755229003539,6.44642282527083,3.21784833208194,22.4286075309577,8.18802122820318,3.87920141521354,1.81956027293404,0.126358352287086,0.581248420520596,0.7328784432651,1.06141015921152,0.442254233004802,0.328531715946424,96.8536770280515,39.5467360659293,0.108436347863804,0.021687269572761,99.1541964866623,0.021687269572761,44.8941853297719,27.1214300390384,4.12985411958085,23.8545305116087,1.24848973016512,36.1256544502617,6.12162706403544,53.3225936367297,2.17478856222311,0.080547724526782,0.644381796214257,0.281917035843737,3.03964757709251,1.01321585903083,10.6607929515418,7.00440528634361,16.9162995594713,24.6255506607929,6.25550660792951,8.32599118942731,20.6607929515418,1.49779735682819,10.2202643171806,0.616740088105727,24.7136563876652,13.9647577092511,8.19383259911894,10.1321585903083,7.35682819383259,0.969162995594714,2.14477211796246,0.0,90.8847184986595,5.84450402144772,0.64343163538874,1.45762976860537,8.12431842966194,45.8981233243967,30.0804289544235,20.2680965147453,3.75335120643431,97.8016085790884,97.5335120643431,60.8042895442359,0.268096514745308,63.0563002680965,36.6756032171581,6.59517426273458,9.65147453083109,83.7533512064343,99.7319034852546,2.68096514745308,0.375335120643432,9.65147453083109,1.34048257372654,1.40401301518438,55.2717391304347,2.72628135223555,12.5885558583106,77.2282608695652,90.8052230685527,2.15432774443651,41.6389574171404,0.482573726541555,90.4503526858383,10.35074546819692,6.87546926954842,1.945918625221126
01.051.05.03.,urban,3350.0,49.223880597014926,733.0,4.57025920873124,80.3418803418803,7.4074074074074,92.9362880886426,83.7950138504155,90.9352517985611,20.3869047619047,9.82089552238806,6.08955223880597,6.4776119402985,33.309659090909,43.4615384615384,21.7699115044247,1.45542753183747,884.0,12.4434389140271,54.7390841320553,7.88059701492537,9.49253731343283,9.88059701492537,9.49253731343283,6.71641791044776,7.04477611940298,6.35820895522388,5.85074626865671,4.26865671641791,3.34328358208955,2.56716417910447,1.7910447761194,2.9253731343283498,5.7910447761194,57.3432835820895,37.4925373134328,0.925373134328358,4.23880597014925,34.4233305542071,2.52884615384615,97.5409836065573,3.16417910447761,28.4776119402985,13.9701492537313,11.0447761194029,5.61194029850746,22.1512247071352,13.2055378061767,6.67376641817536,2.94639687610933,0.283990060347888,0.851970181043664,1.52644657436989,1.63294284700035,0.319488817891374,0.319488817891374,95.3496627618033,46.2777271346095,0.121543603767852,0.121543603767852,96.5360072926162,0.0,20.9401709401709,33.3333333333333,9.88247863247863,35.8440170940171,3.52564102564102,23.076923076923,11.5384615384615,57.7991452991453,2.99145299145299,0.213675213675214,0.534188034188034,0.320512820512821,4.86425339366515,2.03619909502262,19.683257918552,4.97737556561086,6.44796380090497,26.8099547511312,5.54298642533936,5.65610859728506,21.4932126696832,2.48868778280543,13.8009049773755,1.35746606334841,21.4932126696832,15.3846153846153,5.54298642533936,14.0271493212669,13.8009049773755,2.14932126696832,2.35457063711911,0.138504155124654,91.4127423822714,1.38504155124653,1.93905817174515,1.36063569682151,12.2507122507122,34.4875346260387,27.562326869806,35.3185595567867,2.63157894736842,97.7839335180055,98.6149584487534,64.2659279778393,8.17174515235457,90.0277008310249,1.80055401662049,83.3795013850415,2.63157894736842,13.98891966759,99.8614958448753,7.06371191135734,1.66204986149584,6.50969529085872,0.277008310249308,,44.0,12.4812030075187,23.1111111111111,87.4105865522174,93.8659058487874,2.13256414050612,37.731343283582,2.77008310249307,93.1721194879089,10.62686567164177,7.28358208955222,3.2303869364572178
